RIGHT|-75.8968|170.819|45.3205|-54.8453|181.155|-62.9289|-18.6136|176.697|-88.6214|17.5882|169.249|-89.0996|62.24|158.171|-67.617|DELTA_POSITIVE
RIGHT|-75.9016|170.822|45.3163|-54.8454|181.156|-62.9295|-18.6136|176.699|-88.6247|17.5894|169.252|-89.1075|62.2396|158.181|-67.6278|DELTA_POSITIVE
RIGHT|-75.9057|170.824|45.3123|-54.8454|181.156|-62.93|-18.6137|176.701|-88.6281|17.5907|169.255|-89.1152|62.2394|158.191|-67.6386|DELTA_POSITIVE
RIGHT|-75.9088|170.826|45.3098|-54.8454|181.156|-62.9307|-18.6137|176.703|-88.6321|17.5921|169.258|-89.1232|62.2393|158.202|-67.6495|DELTA_POSITIVE
RIGHT|-75.9122|170.827|45.3069|-54.8455|181.157|-62.9318|-18.6136|176.705|-88.6368|17.5936|169.26|-89.132|62.2392|158.212|-67.6605|DELTA_POSITIVE
RIGHT|-75.9139|170.828|45.3056|-54.8456|181.158|-62.9334|-18.6135|176.707|-88.6425|17.5953|169.264|-89.1414|62.2392|158.222|-67.6717|DELTA_POSITIVE
RIGHT|-75.9166|170.829|45.3036|-54.8456|181.159|-62.9356|-18.6131|176.711|-88.6491|17.5977|169.267|-89.1516|62.2396|158.232|-67.6829|DELTA_POSITIVE
RIGHT|-75.9196|170.829|45.3013|-54.8456|181.16|-62.9391|-18.6126|176.714|-88.6569|17.6003|169.271|-89.1624|62.2402|158.242|-67.6942|DELTA_POSITIVE
RIGHT|-75.9234|170.83|45.2984|-54.8456|181.163|-62.944|-18.6117|176.718|-88.6661|17.6033|169.274|-89.1735|62.2408|158.251|-67.705|DELTA_POSITIVE
RIGHT|-75.9275|170.83|45.2952|-54.8454|181.166|-62.9505|-18.6106|176.723|-88.6764|17.6065|169.278|-89.1851|62.2417|158.26|-67.7158|DELTA_POSITIVE
RIGHT|-75.9311|170.831|45.2924|-54.8451|181.169|-62.9586|-18.6092|176.728|-88.6876|17.61|169.281|-89.1969|62.2427|158.269|-67.7265|DELTA_POSITIVE
RIGHT|-75.935|170.832|45.2892|-54.8446|181.174|-62.9681|-18.6075|176.733|-88.6997|17.6138|169.284|-89.209|62.244|158.277|-67.7371|DELTA_POSITIVE
RIGHT|-75.9384|170.833|45.2865|-54.8438|181.179|-62.9789|-18.6056|176.738|-88.7124|17.6179|169.287|-89.2213|62.2455|158.286|-67.7477|DELTA_POSITIVE
RIGHT|-75.9423|170.834|45.2833|-54.8429|181.184|-62.9908|-18.6034|176.743|-88.7256|17.6222|169.29|-89.2336|62.2471|158.294|-67.7582|DELTA_POSITIVE
RIGHT|-75.9504|170.836|45.2764|-54.8404|181.196|-63.0168|-18.5986|176.754|-88.753|17.6311|169.296|-89.2582|62.2506|158.309|-67.7787|DELTA_NEGATIVE
RIGHT|-75.9548|170.837|45.2726|-54.8389|181.202|-63.0308|-18.5958|176.758|-88.7674|17.6358|169.298|-89.2705|62.2525|158.316|-67.7888|DELTA_NEGATIVE
RIGHT|-75.9583|170.838|45.2695|-54.8373|181.208|-63.043|-18.5929|176.762|-88.7816|17.6404|169.3|-89.2819|62.2546|158.323|-67.7984|DELTA_NEGATIVE
RIGHT|-75.9617|170.839|45.2663|-54.8356|181.213|-63.055|-18.5898|176.766|-88.7953|17.6452|169.302|-89.2928|62.2569|158.329|-67.8076|DELTA_NEGATIVE
RIGHT|-75.965|170.84|45.2631|-54.8338|181.217|-63.067|-18.5866|176.769|-88.8082|17.6497|169.303|-89.3029|62.2592|158.335|-67.8164|DELTA_NEGATIVE
RIGHT|-75.9681|170.841|45.2601|-54.8318|181.222|-63.0791|-18.5836|176.771|-88.8202|17.654|169.304|-89.312|62.2615|158.34|-67.8246|DELTA_NEGATIVE
RIGHT|-75.9708|170.841|45.2574|-54.8296|181.226|-63.0911|-18.5806|176.774|-88.8311|17.658|169.305|-89.32|62.2637|158.345|-67.8323|DELTA_NEGATIVE
RIGHT|-75.9737|170.842|45.2544|-54.8272|181.23|-63.1037|-18.5775|176.775|-88.8424|17.6617|169.305|-89.3274|62.266|158.349|-67.8394|DELTA_NEGATIVE
RIGHT|-75.9766|170.84|45.2504|-54.8255|181.233|-63.1126|-18.5749|176.777|-88.851|17.6652|169.306|-89.3341|62.2678|158.353|-67.8452|DELTA_NEGATIVE
RIGHT|-75.9788|170.839|45.2468|-54.8236|181.236|-63.1214|-18.5725|176.779|-88.8591|17.6682|169.307|-89.3398|62.2692|158.355|-67.8494|DELTA_NEGATIVE
RIGHT|-75.9807|170.838|45.2434|-54.8217|181.239|-63.1308|-18.5698|176.78|-88.8679|17.6712|169.307|-89.3455|62.2705|158.357|-67.8531|DELTA_NEGATIVE
RIGHT|-75.9827|170.836|45.2399|-54.8197|181.242|-63.1404|-18.5668|176.782|-88.8775|17.6747|169.308|-89.352|62.2719|158.359|-67.8575|DELTA_NEGATIVE
RIGHT|-75.9847|170.835|45.2364|-54.8174|181.246|-63.151|-18.5636|176.783|-88.8878|17.6787|169.308|-89.3593|62.2737|158.362|-67.8628|DELTA_NEGATIVE
RIGHT|-75.9869|170.834|45.2327|-54.815|181.249|-63.1623|-18.5601|176.785|-88.8984|17.6832|169.309|-89.3672|62.2758|158.365|-67.8686|DELTA_NEGATIVE
RIGHT|-75.9886|170.834|45.2303|-54.8124|181.253|-63.1743|-18.5568|176.787|-88.9086|17.6877|169.31|-89.375|62.2778|158.368|-67.8742|DELTA_NEGATIVE
RIGHT|-75.9902|170.833|45.2281|-54.81|181.256|-63.1851|-18.5532|176.789|-88.9193|17.6927|169.31|-89.3834|62.2798|158.371|-67.8796|DELTA_NEGATIVE
RIGHT|-75.9914|170.833|45.2269|-54.8082|181.258|-63.1931|-18.5496|176.79|-88.9298|17.698|169.311|-89.3922|62.2817|158.373|-67.8849|DELTA_NEGATIVE
RIGHT|-75.9926|170.834|45.2258|-54.807|181.26|-63.1985|-18.5465|176.791|-88.9388|17.7037|169.311|-89.4014|62.2839|158.376|-67.8905|DELTA_NEGATIVE
RIGHT|-75.9942|170.834|45.2241|-54.8062|181.261|-63.2021|-18.5437|176.793|-88.9469|17.7097|169.311|-89.4109|62.2863|158.379|-67.8966|DELTA_NEGATIVE
RIGHT|-75.995|170.834|45.2231|-54.8055|181.261|-63.2048|-18.5409|176.793|-88.9548|17.7158|169.311|-89.4206|62.2889|158.382|-67.9031|DELTA_NEGATIVE
RIGHT|-75.9955|170.834|45.2226|-54.805|181.262|-63.2073|-18.5381|176.794|-88.9628|17.7221|169.311|-89.4305|62.2917|158.385|-67.9101|DELTA_NEGATIVE
RIGHT|-75.9963|170.834|45.2217|-54.8044|181.263|-63.2099|-18.5351|176.795|-88.9714|17.7285|169.311|-89.4405|62.2946|158.388|-67.9172|DELTA_NEGATIVE
RIGHT|-75.9971|170.834|45.2208|-54.8038|181.263|-63.2121|-18.5318|176.796|-88.9807|17.735|169.31|-89.4505|62.2974|158.39|-67.924|DELTA_NEGATIVE
RIGHT|-75.9979|170.834|45.2201|-54.8034|181.264|-63.2141|-18.5283|176.797|-88.9903|17.7415|169.309|-89.4601|62.2998|158.392|-67.9296|DELTA_NEGATIVE
RIGHT|-75.9989|170.834|45.2194|-54.803|181.264|-63.2155|-18.5246|176.798|-89.0003|17.7479|169.309|-89.4695|62.3018|158.394|-67.9341|DELTA_NEGATIVE
RIGHT|-75.9998|170.834|45.2188|-54.8027|181.264|-63.2169|-18.5208|176.799|-89.0106|17.7541|169.308|-89.4784|62.3034|158.395|-67.9376|DELTA_NEGATIVE
RIGHT|-76.0008|170.834|45.2181|-54.8025|181.265|-63.218|-18.5167|176.8|-89.0212|17.7603|169.307|-89.4871|62.3048|158.396|-67.9407|DELTA_NEGATIVE
RIGHT|-76.0017|170.835|45.2175|-54.8021|181.265|-63.2195|-18.5126|176.8|-89.0319|17.7665|169.306|-89.4959|62.3061|158.397|-67.9434|DELTA_NEGATIVE
RIGHT|-76.0025|170.835|45.2171|-54.8015|181.266|-63.222|-18.5086|176.801|-89.0416|17.7724|169.304|-89.5037|62.3072|158.398|-67.9455|DELTA_NEGATIVE
RIGHT|-76.0035|170.836|45.2166|-54.8004|181.266|-63.2258|-18.5044|176.801|-89.0508|17.7781|169.303|-89.5108|62.3082|158.398|-67.9472|DELTA_NEGATIVE
RIGHT|-76.0048|170.836|45.2158|-54.799|181.267|-63.2309|-18.5001|176.801|-89.0598|17.7838|169.301|-89.5173|62.3092|158.399|-67.9488|DELTA_NEGATIVE
RIGHT|-76.0056|170.837|45.2153|-54.797|181.269|-63.2375|-18.4956|176.801|-89.0689|17.7894|169.299|-89.5235|62.3101|158.399|-67.9502|DELTA_NEGATIVE
RIGHT|-76.0061|170.837|45.2149|-54.7945|181.27|-63.2455|-18.4908|176.8|-89.0782|17.7951|169.297|-89.5294|62.3111|158.4|-67.9517|DELTA_NEGATIVE
RIGHT|-76.0071|170.836|45.2138|-54.7912|181.271|-63.2546|-18.4828|176.795|-89.0925|17.8025|169.294|-89.5363|62.3128|158.4|-67.9536|DELTA_NEGATIVE
RIGHT|-76.0083|170.835|45.2123|-54.7872|181.274|-63.2651|-18.4531|176.723|-89.1502|17.8143|169.284|-89.5472|62.3148|158.4|-67.9559|DELTA_NEGATIVE
RIGHT|-76.0094|170.835|45.2109|-54.7801|181.284|-63.282|-18.2175|175.542|-89.5268|17.8683|169.137|-89.6|62.3171|158.4|-67.9589|DELTA_NEGATIVE
RIGHT|-76.0122|170.825|45.2027|-54.6491|181.755|-63.4185|-16.554|167.26|-90.6979|18.0614|166.326|-89.8469|62.3168|158.391|-67.9652|DELTA_NEGATIVE
RIGHT|-76.0264|170.568|45.0054|-53.8918|183.526|-63.5974|-15.0561|150.766|-89.0801|17.2775|148.189|-87.5528|62.2545|157.966|-67.9317|DELTA_NEGATIVE
RIGHT|-75.8712|169.248|44.0927|-52.2822|183.938|-63.7248|-15.1342|130.493|-80.2317|16.1763|129.809|-78.8072|61.5936|153.544|-66.4714|DELTA_NEGATIVE
RIGHT|-75.2304|166.273|42.3173|-50.3582|183.565|-63.6105|-16.5374|118.446|-71.3158|8.4828|108.55|-60.4251|59.5949|145.621|-63.1956|DELTA_NEGATIVE
RIGHT|-74.2852|162.381|40.1084|-49.1783|183.469|-63.5928|-17.5389|115.513|-68.9139|5.54239|102.826|-53.4273|56.3019|138.204|-60.639|DELTA_NEGATIVE
RIGHT|-73.5542|159.262|38.0399|-48.4729|183.713|-64.0612|-19.9734|107.95|-62.268|34.4276|114.035|-39.4254|4.61559|101.823|-52.9497|DELTA_NEGATIVE
RIGHT|-72.9213|156.821|36.1849|-47.9047|184.627|-64.7171|-20.7285|105.196|-59.1827|2.00763|98.8658|-37.9188|26.8001|109.797|-26.3768|DELTA_NEGATIVE
RIGHT|-72.1717|154.254|34.193|-47.3854|186.286|-65.5317|-20.4619|99.4074|-39.8633|2.13288|98.9959|-31.8029|25.1887|110.431|-21.2642|DELTA_NEGATIVE
RIGHT|-72.1717|154.254|34.193|-46.9146|188.429|-66.5928|-18.6203|98.5226|-30.8079|2.63966|99.4341|-29.0494|25.1189|111.554|-19.8927|DELTA_NEGATIVE
RIGHT|-70.4468|149.792|30.5191|-46.5829|190.089|-67.419|-17.4757|98.5542|-27.3675|3.08097|99.7264|-27.3552|25.2311|112.321|-19.253|DELTA_NEGATIVE
RIGHT|-67.777|144.278|25.8529|-46.4151|190.82|-67.9432|-16.6471|98.6484|-25.5086|3.4412|99.9508|-26.2015|25.2758|112.762|-18.5541|DELTA_NEGATIVE
RIGHT|-63.9893|138.233|20.3007|-46.3559|190.988|-68.1943|-15.8265|98.7403|-23.9635|3.82249|100.178|-25.1908|25.3103|113.034|-17.9989|DELTA_NEGATIVE
RIGHT|-59.2238|132.621|14.3235|-46.3342|191.04|-68.3198|-14.9287|98.8722|-22.4386|4.43242|100.556|-23.7911|25.3351|113.227|-17.5963|DELTA_NEGATIVE
RIGHT|-44.91|125.362|4.04856|-45.5166|188.153|-69.8165|-13.8467|99.7284|-19.6518|5.01519|101.394|-21.4258|25.296|113.631|-16.7751|DELTA_NEGATIVE
RIGHT|-44.9965|186.395|-70.7614|-32.8615|123.545|-2.51945|-12.8183|101.259|-16.6603|5.61792|102.681|-18.8253|25.2503|114.375|-15.6106|DELTA_NEGATIVE
RIGHT|-45.0354|186.625|-70.8993|-24.9498|124.688|-5.89894|-11.5809|103.611|-12.8441|6.37298|104.599|-15.4903|25.1726|115.673|-13.8209|DELTA_NEGATIVE
RIGHT|-45.34|188.067|-70.6139|-21.1247|126.728|-7.41794|-10.1357|106.694|-8.26725|7.35068|107.408|-10.9773|24.9973|117.883|-11.0032|DELTA_NEGATIVE
RIGHT|-45.5088|189.707|-70.0582|-19.7457|128.498|-7.65855|-8.68162|109.838|-3.67752|8.48232|110.922|-5.53083|24.7341|120.889|-7.27102|DELTA_NEGATIVE
RIGHT|-45.2876|189.949|-70.1794|-19.0271|129.567|-7.99725|-7.5625|112.174|-0.0983195|9.43082|113.89|-0.771335|24.4995|123.301|-4.10945|DELTA_NEGATIVE
RIGHT|-45.3613|190.381|-70.0708|-18.3344|130.778|-8.0221|-6.71532|114.1|2.78295|10.2201|116.597|3.48283|24.227|125.528|-1.22966|DELTA_NEGATIVE
RIGHT|-45.6091|191.002|-69.8187|-17.9527|132.12|-7.70098|-6.03866|115.936|5.4078|10.8546|119.33|7.61157|23.8506|127.769|1.57086|DELTA_NEGATIVE
RIGHT|-45.9148|191.591|-69.532|-17.7546|133.362|-7.27346|-5.48168|117.764|7.9142|11.2878|121.836|11.2339|23.4332|129.785|4.00904|DELTA_NEGATIVE
RIGHT|-46.1662|192.027|-69.3022|-17.669|134.349|-6.85162|-5.04636|119.391|10.1008|11.5394|123.599|13.7265|23.0851|131.288|5.80553|DELTA_NEGATIVE
RIGHT|-46.4507|192.445|-69.1028|-17.7576|135.265|-6.5125|-4.73259|120.877|11.9863|11.6439|124.819|15.2919|22.7785|132.443|7.08568|DELTA_NEGATIVE
RIGHT|-46.7444|192.822|-68.9248|-17.9151|136.095|-6.1733|-4.56347|122.05|13.3881|11.6464|125.578|16.1526|22.5232|133.264|7.92404|DELTA_NEGATIVE
RIGHT|-46.9846|193.119|-68.7482|-18.1326|136.931|-5.68105|-4.49694|122.685|14.1989|11.6294|125.911|16.589|22.3657|133.702|8.4211|DELTA_NEGATIVE
RIGHT|-47.1801|193.333|-68.6041|-18.2558|137.583|-5.24076|-4.49247|122.992|14.634|11.6109|126.054|16.8237|22.2721|133.907|8.69505|DELTA_NEGATIVE
RIGHT|-47.3581|193.536|-68.4723|-18.3986|138.148|-4.87919|-4.51059|123.154|14.893|11.5992|126.129|16.974|22.2099|134.01|8.85695|DELTA_NEGATIVE
RIGHT|-47.5181|193.73|-68.3517|-18.5138|138.557|-4.59068|-4.52862|123.243|15.0574|11.5957|126.174|17.0755|22.1706|134.061|8.9565|DELTA_NEGATIVE
RIGHT|-47.6709|193.889|-68.2334|-18.5495|138.74|-4.33662|-4.54698|123.29|15.179|11.59|126.196|17.1439|22.1411|134.085|9.02815|DELTA_NEGATIVE
RIGHT|-47.8046|193.997|-68.1306|-18.5336|138.77|-4.13337|-4.56835|123.315|15.2721|11.5798|126.206|17.1931|22.1127|134.094|9.09004|DELTA_NEGATIVE
RIGHT|-47.9275|194.097|-68.0425|-18.503|138.741|-4.01802|-4.58372|123.33|15.3362|11.5696|126.213|17.2308|22.0876|134.098|9.14177|DELTA_NEGATIVE
RIGHT|-48.046|194.201|-67.9625|-18.4995|138.727|-3.95397|-4.5955|123.341|15.3821|11.5588|126.218|17.2639|22.0629|134.1|9.18874|DELTA_NEGATIVE
RIGHT|-48.1722|194.308|-67.8939|-18.5036|138.716|-3.91292|-4.60838|123.35|15.4228|11.5456|126.222|17.2985|22.0351|134.099|9.237|DELTA_NEGATIVE
RIGHT|-48.3034|194.414|-67.8332|-18.5028|138.7|-3.87555|-4.62343|123.358|15.4643|11.5296|126.227|17.3362|22.004|134.097|9.28809|DELTA_NEGATIVE
RIGHT|-48.4303|194.504|-67.7794|-18.4834|138.663|-3.8132|-4.63489|123.365|15.4982|11.5148|126.23|17.3708|21.9794|134.095|9.33101|DELTA_NEGATIVE
RIGHT|-48.5522|194.582|-67.7367|-18.4343|138.587|-3.71051|-4.64369|123.37|15.524|11.502|126.233|17.4005|21.9607|134.093|9.36443|DELTA_NEGATIVE
RIGHT|-48.6669|194.657|-67.6985|-18.3619|138.475|-3.5718|-4.64971|123.373|15.542|11.4925|126.235|17.423|21.9479|134.091|9.38811|DELTA_NEGATIVE
RIGHT|-48.7728|194.716|-67.6649|-18.2746|138.332|-3.40661|-4.65374|123.375|15.5542|11.4854|126.237|17.4398|21.9385|134.09|9.40574|DELTA_NEGATIVE
RIGHT|-48.8667|194.762|-67.6329|-18.1936|138.188|-3.24171|-4.65586|123.376|15.5611|11.4807|126.237|17.4512|21.9321|134.089|9.41802|DELTA_NEGATIVE
RIGHT|-48.9478|194.797|-67.6038|-18.1225|138.055|-3.08997|-4.65692|123.376|15.5648|11.4777|126.238|17.4587|21.928|134.089|9.42622|DELTA_NEGATIVE
RIGHT|-49.0179|194.823|-67.578|-18.0629|137.938|-2.95648|-4.65749|123.376|15.5668|11.4758|126.238|17.4635|21.9253|134.088|9.43169|DELTA_NEGATIVE
RIGHT|-49.0802|194.847|-67.5555|-18.0149|137.839|-2.84402|-4.65778|123.377|15.5678|11.4748|126.238|17.4661|21.9236|134.088|9.43519|DELTA_NEGATIVE
RIGHT|-49.1331|194.866|-67.536|-17.9914|137.785|-2.77646|-4.65793|123.377|15.5684|11.4743|126.238|17.4675|21.9228|134.088|9.43696|DELTA_NEGATIVE
RIGHT|-49.1767|194.881|-67.5192|-17.9792|137.757|-2.73924|-4.65817|123.377|15.5693|11.4739|126.238|17.4688|21.9223|134.088|9.43795|DELTA_NEGATIVE
RIGHT|-49.2121|194.894|-67.5049|-17.9722|137.741|-2.71811|-4.659|123.377|15.5729|11.4733|126.239|17.4708|21.922|134.088|9.43885|DELTA_NEGATIVE
RIGHT|-49.2434|194.907|-67.4919|-17.9682|137.732|-2.70582|-4.6611|123.378|15.5827|11.4724|126.239|17.4739|21.9215|134.088|9.43997|DELTA_NEGATIVE
RIGHT|-49.27|194.916|-67.4809|-17.9669|137.718|-2.67288|-4.66661|123.381|15.6118|11.4704|126.24|17.4818|21.9204|134.088|9.44308|DELTA_NEGATIVE
RIGHT|-49.2944|194.923|-67.4706|-17.9751|137.708|-2.60916|-4.67609|123.387|15.6714|11.4671|126.241|17.4977|21.9181|134.088|9.44997|DELTA_NEGATIVE
RIGHT|-49.3171|194.926|-67.4604|-18.021|137.727|-2.49481|-4.68853|123.396|15.7737|11.4624|126.244|17.5257|21.9141|134.088|9.4632|DELTA_NEGATIVE
RIGHT|-49.3362|194.928|-67.4512|-18.0751|137.753|-2.35051|-4.70156|123.409|15.9182|11.4565|126.249|17.5684|21.9087|134.088|9.48376|DELTA_NEGATIVE
RIGHT|-49.353|194.93|-67.4432|-18.1557|137.807|-2.17862|-4.71315|123.425|16.1002|11.4498|126.257|17.6279|21.9018|134.089|9.51262|DELTA_NEGATIVE
RIGHT|-49.3683|194.932|-67.4358|-18.2321|137.866|-2.00479|-4.72182|123.444|16.3081|11.4434|126.266|17.6987|21.8937|134.091|9.54977|DELTA_NEGATIVE
RIGHT|-49.3844|194.937|-67.4276|-18.274|137.901|-1.88779|-4.73064|123.463|16.5243|11.4379|126.275|17.7654|21.8847|134.093|9.5909|DELTA_NEGATIVE
RIGHT|-49.401|194.944|-67.4189|-18.2937|137.919|-1.81703|-4.7373|123.481|16.7269|11.4337|126.284|17.8231|21.876|134.095|9.63202|DELTA_NEGATIVE
RIGHT|-49.4184|194.953|-67.4094|-18.3047|137.93|-1.76067|-4.74195|123.498|16.8987|11.4307|126.291|17.8707|21.8686|134.097|9.66773|DELTA_NEGATIVE
RIGHT|-49.4366|194.965|-67.3992|-18.3124|137.939|-1.70772|-4.74378|123.511|17.0282|11.4284|126.298|17.9104|21.8624|134.099|9.69787|DELTA_NEGATIVE
RIGHT|-49.4552|194.979|-67.3887|-18.3184|137.946|-1.65197|-4.74391|123.521|17.1274|11.4267|126.303|17.9451|21.8575|134.1|9.72244|DELTA_NEGATIVE
RIGHT|-49.4739|194.992|-67.3782|-18.3223|137.952|-1.59391|-4.74249|123.53|17.2021|11.4254|126.308|17.976|21.8535|134.101|9.74299|DELTA_NEGATIVE
RIGHT|-49.4924|195.006|-67.3677|-18.3262|137.958|-1.55812|-4.7403|123.537|17.2601|11.4245|126.313|18.0041|21.85|134.103|9.76132|DELTA_NEGATIVE
RIGHT|-49.5107|195.02|-67.3574|-18.3284|137.962|-1.53624|-4.73802|123.542|17.3062|11.4239|126.317|18.0291|21.8471|134.104|9.7773|DELTA_NEGATIVE
RIGHT|-49.5276|195.032|-67.348|-18.3297|137.964|-1.51786|-4.73548|123.546|17.3421|11.4235|126.321|18.05|21.8451|134.104|9.78887|DELTA_NEGATIVE
RIGHT|-49.5441|195.043|-67.339|-18.3306|137.967|-1.49593|-4.7329|123.55|17.3702|11.4233|126.324|18.0665|21.8438|134.105|9.79748|DELTA_NEGATIVE
RIGHT|-49.5607|195.052|-67.3302|-18.3308|137.969|-1.46721|-4.73114|123.552|17.3883|11.4232|126.325|18.0756|21.8431|134.105|9.80257|DELTA_NEGATIVE
RIGHT|-49.5773|195.061|-67.3216|-18.3298|137.971|-1.42931|-4.73005|123.553|17.3992|11.4231|126.326|18.0802|21.8426|134.105|9.80551|DELTA_NEGATIVE
RIGHT|-49.5938|195.069|-67.3131|-18.328|137.972|-1.38389|-4.72937|123.553|17.4057|11.4231|126.326|18.0827|21.8424|134.106|9.80726|DELTA_NEGATIVE
RIGHT|-49.6097|195.077|-67.305|-18.325|137.972|-1.33183|-4.72898|123.554|17.4095|11.4231|126.326|18.084|21.8423|134.106|9.80825|DELTA_NEGATIVE
RIGHT|-49.6251|195.085|-67.2973|-18.32|137.971|-1.27422|-4.72877|123.554|17.4114|11.4231|126.326|18.0846|21.8422|134.106|9.80879|DELTA_NEGATIVE
RIGHT|-49.6398|195.092|-67.2899|-18.3129|137.968|-1.21372|-4.72867|123.554|17.4124|11.4231|126.326|18.0849|21.8422|134.106|9.8091|DELTA_NEGATIVE
RIGHT|-49.6525|195.097|-67.2843|-18.3041|137.963|-1.15193|-4.7286|123.554|17.4131|11.4231|126.326|18.0851|21.8421|134.106|9.80934|DELTA_NEGATIVE
RIGHT|-49.6633|195.102|-67.28|-18.2936|137.954|-1.09084|-4.72854|123.554|17.4137|11.4231|126.327|18.0855|21.8421|134.106|9.80957|DELTA_NEGATIVE
RIGHT|-49.6719|195.103|-67.2782|-18.2811|137.944|-1.03112|-4.72811|123.554|17.4168|11.4231|126.327|18.0872|21.842|134.106|9.81087|DELTA_NEGATIVE
RIGHT|-49.6798|195.104|-67.2765|-18.2683|137.933|-0.973381|-4.7272|123.555|17.4233|11.4232|126.327|18.0904|21.8418|134.106|9.81355|DELTA_NEGATIVE
RIGHT|-49.688|195.105|-67.2748|-18.2559|137.921|-0.918835|-4.72589|123.556|17.4322|11.4233|126.328|18.0946|21.8414|134.107|9.81725|DELTA_NEGATIVE
RIGHT|-49.6954|195.105|-67.2738|-18.2428|137.908|-0.866895|-4.72354|123.558|17.4452|11.4236|126.33|18.101|21.8411|134.107|9.82302|DELTA_NEGATIVE
RIGHT|-49.7024|195.104|-67.2735|-18.2303|137.892|-0.817539|-4.71985|123.561|17.4625|11.4242|126.332|18.1102|21.8408|134.109|9.83143|DELTA_NEGATIVE
RIGHT|-49.7093|195.102|-67.2734|-18.2188|137.875|-0.771815|-4.71492|123.565|17.484|11.4252|126.335|18.1216|21.8405|134.11|9.84231|DELTA_NEGATIVE
RIGHT|-49.7164|195.1|-67.2733|-18.2079|137.855|-0.729801|-4.70898|123.569|17.5087|11.4264|126.338|18.1342|21.8403|134.112|9.85511|DELTA_NEGATIVE
RIGHT|-49.7239|195.098|-67.2731|-18.1982|137.835|-0.691969|-4.70224|123.574|17.5356|11.4277|126.341|18.1472|21.8402|134.115|9.869|DELTA_NEGATIVE
RIGHT|-49.7322|195.096|-67.273|-18.1903|137.817|-0.659837|-4.69531|123.578|17.5625|11.429|126.344|18.1594|21.8401|134.117|9.88272|DELTA_NEGATIVE
RIGHT|-49.7408|195.092|-67.2729|-18.1827|137.801|-0.632033|-4.68784|123.583|17.5895|11.4305|126.347|18.1718|21.8402|134.12|9.89694|DELTA_NEGATIVE
RIGHT|-49.7482|195.089|-67.2732|-18.1812|137.791|-0.602248|-4.67882|123.588|17.619|11.4325|126.351|18.1862|21.8406|134.123|9.91364|DELTA_NEGATIVE
RIGHT|-49.7542|195.087|-67.2737|-18.1796|137.783|-0.573606|-4.66837|123.594|17.6507|11.435|126.356|18.2022|21.8414|134.127|9.9326|DELTA_NEGATIVE
RIGHT|-49.7591|195.084|-67.2743|-18.1876|137.784|-0.538711|-4.65655|123.601|17.6842|11.4381|126.361|18.2202|21.8426|134.131|9.95395|DELTA_NEGATIVE
RIGHT|-49.7625|195.082|-67.2748|-18.1943|137.785|-0.505234|-4.64404|123.608|17.7183|11.4416|126.367|18.2401|21.844|134.137|9.97722|DELTA_NEGATIVE
RIGHT|-49.7643|195.082|-67.2751|-18.2024|137.79|-0.473198|-4.63108|123.616|17.7524|11.4458|126.374|18.2627|21.8456|134.142|10.0023|DELTA_NEGATIVE
RIGHT|-49.7661|195.081|-67.2753|-18.2213|137.812|-0.435288|-4.61776|123.623|17.7866|11.4505|126.382|18.2876|21.8475|134.148|10.0289|DELTA_NEGATIVE
RIGHT|-49.7689|195.079|-67.2757|-18.2607|137.866|-0.38392|-4.60418|123.63|17.8206|11.4552|126.389|18.3117|21.8494|134.154|10.0542|DELTA_NEGATIVE
RIGHT|-49.7726|195.078|-67.2761|-18.3255|137.959|-0.323671|-4.58999|123.638|17.8544|11.4603|126.397|18.3368|21.8517|134.16|10.0801|DELTA_NEGATIVE
RIGHT|-49.7745|195.077|-67.2767|-18.3979|138.079|-0.271074|-4.57553|123.645|17.8823|11.4675|126.407|18.3653|21.8552|134.168|10.1068|DELTA_NEGATIVE
RIGHT|-49.7757|195.076|-67.2772|-18.4802|138.22|-0.223652|-4.56226|123.651|17.9058|11.4765|126.418|18.398|21.8594|134.176|10.134|DELTA_NEGATIVE
RIGHT|-49.7764|195.076|-67.2775|-18.5715|138.38|-0.176296|-4.54921|123.656|17.928|11.4867|126.431|18.4333|21.864|134.185|10.1623|DELTA_NEGATIVE
RIGHT|-49.7771|195.075|-67.2778|-18.668|138.554|-0.130703|-4.53516|123.662|17.9506|11.4976|126.444|18.4695|21.8693|134.194|10.1918|DELTA_NEGATIVE
RIGHT|-49.7775|195.075|-67.2779|-18.7583|138.725|-0.0884905|-4.51988|123.668|17.9739|11.5093|126.457|18.5064|21.8752|134.203|10.2225|DELTA_NEGATIVE
RIGHT|-49.7783|195.075|-67.2782|-18.8423|138.89|-0.0503853|-4.50343|123.674|17.9979|11.5219|126.471|18.5444|21.8819|134.213|10.2542|DELTA_NEGATIVE
RIGHT|-49.7794|195.074|-67.2785|-18.9193|139.048|-0.0169234|-4.4862|123.679|18.022|11.5348|126.484|18.582|21.8891|134.223|10.2865|DELTA_NEGATIVE
RIGHT|-49.7812|195.073|-67.2791|-18.9886|139.195|0.011831|-4.46874|123.685|18.0456|11.5473|126.497|18.6173|21.8966|134.233|10.3188|DELTA_NEGATIVE
RIGHT|-49.7839|195.072|-67.2799|-19.0401|139.321|0.0394191|-4.45044|123.69|18.0698|11.559|126.508|18.6497|21.9043|134.243|10.3509|DELTA_NEGATIVE
