LEFT|19.1775|172.307|69.3428|-24.4827|179.859|-54.7812|-136.959|163.884|-36.1518|-73.6746|95.3071|4.80319|-90.6954|101.215|3.21949|SERVO3
LEFT|19.18|172.307|69.3458|-24.4798|179.86|-54.7817|-136.956|163.89|-36.1556|-73.6738|95.3044|4.7953|-90.6966|101.213|3.21225|SERVO3
LEFT|19.1831|172.307|69.3494|-24.477|179.86|-54.7823|-136.953|163.897|-36.1596|-73.673|95.3015|4.78656|-90.6979|101.211|3.20455|SERVO3
LEFT|19.1867|172.307|69.3538|-24.4741|179.861|-54.7828|-136.951|163.903|-36.1635|-73.6722|95.2982|4.77678|-90.6994|101.209|3.19654|SERVO3
LEFT|19.1912|172.307|69.3591|-24.4711|179.862|-54.7835|-136.948|163.909|-36.1673|-73.6713|95.2947|4.76642|-90.7008|101.207|3.18872|SERVO3
LEFT|19.1967|172.306|69.3657|-24.4677|179.863|-54.7841|-136.946|163.915|-36.171|-73.6704|95.2912|4.75587|-90.7021|101.205|3.18173|SERVO3
LEFT|19.203|172.306|69.3733|-24.464|179.864|-54.7848|-136.943|163.92|-36.1748|-73.6695|95.2878|4.74571|-90.703|101.203|3.17648|SERVO3
LEFT|19.2102|172.306|69.382|-24.46|179.866|-54.7856|-136.94|163.925|-36.1786|-73.6687|95.2844|4.7357|-90.7038|101.202|3.17271|SERVO3
LEFT|19.2181|172.306|69.3915|-24.4558|179.867|-54.7864|-136.937|163.929|-36.1825|-73.6679|95.2812|4.72607|-90.7043|101.201|3.17007|SERVO3
LEFT|19.2268|172.305|69.402|-24.4512|179.869|-54.7872|-136.934|163.933|-36.1865|-73.6672|95.278|4.71655|-90.7046|101.201|3.16816|SERVO3
LEFT|19.2361|172.305|69.4133|-24.4465|179.871|-54.7881|-136.93|163.937|-36.1906|-73.6665|95.2749|4.70766|-90.7049|101.2|3.16678|SERVO3
LEFT|19.2456|172.304|69.4248|-24.4415|179.873|-54.7891|-136.927|163.94|-36.1947|-73.6659|95.2722|4.69975|-90.7051|101.2|3.16572|SERVO3
LEFT|19.2546|172.304|69.4359|-24.4361|179.875|-54.7901|-136.923|163.944|-36.1989|-73.6654|95.2695|4.69161|-90.7053|101.2|3.16484|SERVO3
LEFT|19.2628|172.304|69.4461|-24.4306|179.878|-54.791|-136.919|163.947|-36.2031|-73.6648|95.2665|4.68289|-90.7055|101.2|3.16399|SERVO3
LEFT|19.2712|172.303|69.4564|-24.4249|179.88|-54.7921|-136.916|163.95|-36.2073|-73.6643|95.2632|4.67303|-90.7058|101.199|3.16286|SERVO3
LEFT|19.2784|172.303|69.4652|-24.4198|179.882|-54.7932|-136.912|163.953|-36.2116|-73.6638|95.2598|4.66273|-90.7061|101.199|3.16132|SERVO3
LEFT|19.2853|172.303|69.4737|-24.416|179.884|-54.7942|-136.909|163.956|-36.2153|-73.6633|95.2563|4.65227|-90.7066|101.198|3.1593|SERVO3
LEFT|19.2915|172.303|69.4814|-24.4132|179.885|-54.7949|-136.907|163.958|-36.2179|-73.663|95.253|4.64215|-90.7073|101.197|3.15678|SERVO3
LEFT|19.2967|172.302|69.4878|-24.411|179.886|-54.7955|-136.906|163.96|-36.22|-73.6627|95.2497|4.63246|-90.7081|101.197|3.1538|SERVO3
LEFT|19.3015|172.302|69.4938|-24.4092|179.887|-54.7959|-136.904|163.961|-36.2216|-73.6625|95.2468|4.62406|-90.709|101.196|3.15066|SERVO3
LEFT|19.3064|172.302|69.4999|-24.4076|179.887|-54.7964|-136.903|163.962|-36.2228|-73.6625|95.2446|4.61792|-90.7098|101.195|3.14773|SERVO3
LEFT|19.3121|172.302|69.5069|-24.406|179.888|-54.7968|-136.902|163.963|-36.2241|-73.6625|95.2428|4.61348|-90.7105|101.194|3.14537|SERVO3
LEFT|19.3165|172.301|69.5124|-24.4043|179.889|-54.7972|-136.901|163.964|-36.2255|-73.6626|95.2414|4.6101|-90.711|101.194|3.14359|SERVO3
LEFT|19.3207|172.301|69.5175|-24.4022|179.889|-54.7977|-136.9|163.965|-36.2272|-73.6626|95.2403|4.60748|-90.7115|101.193|3.14215|SERVO3
LEFT|19.3246|172.301|69.5222|-24.3998|179.89|-54.7984|-136.898|163.967|-36.229|-73.6626|95.2394|4.60542|-90.7119|101.193|3.14086|SERVO3
LEFT|19.3286|172.301|69.527|-24.397|179.891|-54.7991|-136.897|163.969|-36.2309|-73.6627|95.2387|4.60368|-90.7123|101.192|3.13949|SERVO3
LEFT|19.3329|172.3|69.5323|-24.3939|179.892|-54.7998|-136.895|163.97|-36.2328|-73.6628|95.238|4.60208|-90.7128|101.192|3.13794|SERVO3
LEFT|19.3382|172.3|69.5386|-24.3907|179.893|-54.8006|-136.893|163.972|-36.2346|-73.6628|95.2372|4.60027|-90.7134|101.191|3.13609|SERVO3
LEFT|19.3441|172.299|69.5459|-24.3882|179.894|-54.8011|-136.892|163.974|-36.2365|-73.6629|95.2361|4.59788|-90.7142|101.191|3.13383|SERVO3
LEFT|19.3485|172.299|69.5513|-24.3862|179.894|-54.8015|-136.89|163.976|-36.2385|-73.663|95.2353|4.59586|-90.7151|101.19|3.13126|SERVO3
LEFT|19.3532|172.299|69.5571|-24.3847|179.895|-54.8019|-136.888|163.979|-36.2408|-73.663|95.2347|4.59435|-90.7158|101.189|3.12898|SERVO3
LEFT|19.3581|172.299|69.5632|-24.3833|179.895|-54.8022|-136.886|163.982|-36.2432|-73.6631|95.2342|4.5932|-90.7165|101.189|3.127|SERVO3
LEFT|19.3629|172.299|69.5693|-24.3819|179.896|-54.8025|-136.884|163.985|-36.2457|-73.6631|95.2339|4.5923|-90.717|101.188|3.12527|SERVO3
LEFT|19.3678|172.299|69.5755|-24.3806|179.896|-54.8027|-136.881|163.988|-36.2484|-73.6631|95.2336|4.59157|-90.7175|101.188|3.12372|SERVO3
LEFT|19.3724|172.299|69.5816|-24.3795|179.896|-54.803|-136.879|163.992|-36.2511|-73.6631|95.2334|4.59095|-90.718|101.188|3.12229|SERVO3
LEFT|19.3766|172.299|69.5871|-24.3783|179.897|-54.8032|-136.877|163.995|-36.254|-73.6631|95.2333|4.59043|-90.7185|101.188|3.12088|SERVO3
LEFT|19.3803|172.299|69.592|-24.3768|179.897|-54.8035|-136.874|163.999|-36.2569|-73.6631|95.2331|4.58996|-90.7189|101.187|3.11944|SERVO3
LEFT|19.3837|172.299|69.5965|-24.3752|179.898|-54.8039|-136.871|164.003|-36.2598|-73.6632|95.233|4.58954|-90.7194|101.187|3.118|SERVO3
LEFT|19.3872|172.299|69.6011|-24.3732|179.898|-54.8043|-136.869|164.007|-36.2628|-73.6632|95.2329|4.58915|-90.7199|101.187|3.11657|SERVO3
LEFT|19.3908|172.299|69.6058|-24.371|179.899|-54.8048|-136.865|164.011|-36.2659|-73.6632|95.2328|4.58876|-90.7204|101.187|3.11512|SERVO3
LEFT|19.3937|172.299|69.6096|-24.3688|179.9|-54.8052|-136.862|164.015|-36.269|-73.6632|95.2327|4.58833|-90.7209|101.187|3.11359|SERVO3
LEFT|19.3962|172.299|69.6129|-24.367|179.901|-54.8056|-136.858|164.018|-36.2721|-73.6632|95.2326|4.58786|-90.7215|101.187|3.11189|SERVO3
LEFT|19.3987|172.299|69.6161|-24.3654|179.901|-54.8059|-136.855|164.022|-36.2753|-73.6632|95.2324|4.58728|-90.7223|101.187|3.10985|SERVO3
LEFT|19.4019|172.299|69.6203|-24.3638|179.902|-54.8062|-136.851|164.025|-36.2785|-73.6633|95.2322|4.58644|-90.7232|101.186|3.10731|SERVO3
LEFT|19.4058|172.298|69.6256|-24.3624|179.902|-54.8064|-136.847|164.029|-36.2818|-73.6633|95.2319|4.58505|-90.7245|101.186|3.10424|SERVO3
LEFT|19.4105|172.298|69.6318|-24.3609|179.903|-54.8066|-136.842|164.032|-36.2852|-73.6635|95.2314|4.58286|-90.726|101.186|3.10063|SERVO3
LEFT|19.4158|172.298|69.6389|-24.3593|179.903|-54.8069|-136.838|164.035|-36.2887|-73.6637|95.2306|4.57977|-90.7279|101.186|3.09648|SERVO3
LEFT|19.4216|172.298|69.6469|-24.3574|179.904|-54.8072|-136.834|164.038|-36.292|-73.664|95.2297|4.57587|-90.73|101.186|3.09189|SERVO3
LEFT|19.428|172.298|69.6556|-24.3554|179.904|-54.8075|-136.83|164.042|-36.2953|-73.6644|95.2286|4.57102|-90.7325|101.186|3.08694|SERVO3
LEFT|19.4342|172.298|69.6639|-24.3538|179.905|-54.8078|-136.826|164.045|-36.2981|-73.6649|95.2273|4.56558|-90.7349|101.187|3.08212|SERVO3
LEFT|19.4395|172.298|69.6712|-24.3526|179.905|-54.8079|-136.823|164.048|-36.3004|-73.6655|95.2261|4.55995|-90.7373|101.187|3.07767|SERVO3
LEFT|19.445|172.297|69.6787|-24.3514|179.906|-54.808|-136.82|164.05|-36.3025|-73.6661|95.2248|4.5541|-90.7395|101.187|3.07355|SERVO3
LEFT|19.4499|172.297|69.6853|-24.3502|179.906|-54.8082|-136.817|164.053|-36.3045|-73.6667|95.2235|4.54828|-90.7415|101.187|3.06983|SERVO3
LEFT|19.4541|172.297|69.691|-24.3492|179.906|-54.8083|-136.814|164.056|-36.3066|-73.6673|95.2219|4.54137|-90.7433|101.187|3.06662|SERVO3
LEFT|19.4584|172.297|69.6968|-24.3482|179.907|-54.8084|-136.811|164.059|-36.3088|-73.668|95.2204|4.53424|-90.7448|101.187|3.06371|SERVO3
LEFT|19.4625|172.297|69.7023|-24.3474|179.907|-54.8085|-136.808|164.062|-36.3112|-73.6686|95.219|4.52749|-90.7464|101.187|3.06089|SERVO3
LEFT|19.466|172.297|69.7069|-24.3465|179.907|-54.8086|-136.805|164.066|-36.3136|-73.6691|95.2178|4.52132|-90.7479|101.187|3.05796|SERVO3
LEFT|19.4689|172.297|69.7108|-24.3454|179.908|-54.8087|-136.801|164.07|-36.3163|-73.6696|95.2168|4.51597|-90.7497|101.188|3.05476|SERVO3
LEFT|19.4713|172.297|69.7138|-24.3441|179.908|-54.8089|-136.798|164.074|-36.319|-73.6699|95.216|4.51145|-90.7515|101.188|3.05137|SERVO3
LEFT|19.4732|172.296|69.7164|-24.3424|179.909|-54.809|-136.794|164.079|-36.3217|-73.6702|95.2153|4.5076|-90.7535|101.188|3.04762|SERVO3
LEFT|19.4751|172.296|69.7189|-24.3404|179.91|-54.8092|-136.79|164.083|-36.3245|-73.6704|95.2147|4.50432|-90.7557|101.188|3.04362|SERVO3
LEFT|19.4773|172.296|69.7218|-24.3383|179.911|-54.8095|-136.787|164.088|-36.3274|-73.6706|95.2143|4.50146|-90.7579|101.188|3.03959|SERVO3
LEFT|19.4802|172.296|69.7255|-24.3364|179.912|-54.8096|-136.783|164.092|-36.3303|-73.6708|95.2139|4.49902|-90.7598|101.188|3.03609|SERVO3
LEFT|19.4837|172.296|69.7301|-24.3351|179.912|-54.8098|-136.78|164.097|-36.3332|-73.671|95.2135|4.49692|-90.7614|101.189|3.0332|SERVO3
LEFT|19.488|172.295|69.7358|-24.334|179.913|-54.8099|-136.776|164.102|-36.3361|-73.6711|95.2132|4.49513|-90.7628|101.189|3.03074|SERVO3
LEFT|19.4931|172.295|69.7424|-24.3329|179.913|-54.81|-136.773|164.107|-36.3391|-73.6712|95.2129|4.49342|-90.7639|101.189|3.02877|SERVO3
LEFT|19.4988|172.294|69.7497|-24.3315|179.914|-54.8101|-136.769|164.112|-36.3421|-73.6713|95.2126|4.49154|-90.7647|101.189|3.02732|SERVO3
LEFT|19.5048|172.293|69.7574|-24.3301|179.914|-54.8102|-136.766|164.117|-36.3451|-73.6715|95.2122|4.48878|-90.7653|101.189|3.02628|SERVO3
LEFT|19.5115|172.293|69.7659|-24.3291|179.915|-54.8103|-136.762|164.122|-36.3481|-73.6717|95.2118|4.48679|-90.7657|101.189|3.0255|SERVO3
LEFT|19.5187|172.292|69.775|-24.3278|179.915|-54.8104|-136.758|164.127|-36.3512|-73.6718|95.2116|4.48536|-90.766|101.189|3.02492|SERVO3
LEFT|19.5265|172.29|69.785|-24.3263|179.916|-54.8105|-136.755|164.132|-36.3542|-73.6719|95.2114|4.48429|-90.7663|101.189|3.02445|SERVO3
LEFT|19.5345|172.289|69.7951|-24.3245|179.916|-54.8107|-136.752|164.138|-36.3573|-73.6719|95.2113|4.48351|-90.7665|101.189|3.02407|SERVO3
LEFT|19.543|172.288|69.8058|-24.3228|179.917|-54.8108|-136.748|164.144|-36.3605|-73.672|95.2112|4.48292|-90.7667|101.189|3.02375|SERVO3
LEFT|19.552|172.287|69.8173|-24.3214|179.918|-54.8109|-136.745|164.15|-36.3637|-73.672|95.2111|4.48248|-90.7669|101.189|3.02352|SERVO3
LEFT|19.5608|172.285|69.8285|-24.3201|179.918|-54.811|-136.742|164.156|-36.3668|-73.672|95.211|4.48216|-90.767|101.189|3.02333|SERVO3
LEFT|19.5692|172.284|69.8394|-24.3186|179.919|-54.8111|-136.738|164.162|-36.37|-73.672|95.211|4.48192|-90.7671|101.189|3.02318|SERVO3
LEFT|19.5776|172.282|69.8502|-24.3168|179.919|-54.8112|-136.735|164.167|-36.3732|-73.6721|95.211|4.48175|-90.7671|101.189|3.02307|SERVO3
LEFT|19.5862|172.281|69.8611|-24.3147|179.92|-54.8113|-136.732|164.173|-36.3764|-73.6721|95.2109|4.48162|-90.7672|101.189|3.02298|SERVO3
LEFT|19.5954|172.279|69.8729|-24.3124|179.921|-54.8115|-136.729|164.179|-36.3796|-73.6721|95.2109|4.48152|-90.7672|101.189|3.02292|SERVO3
LEFT|19.6053|172.278|69.8856|-24.3098|179.922|-54.8117|-136.725|164.184|-36.3827|-73.6721|95.2109|4.48144|-90.7672|101.189|3.02288|SERVO3
LEFT|19.614|172.276|69.8966|-24.307|179.923|-54.8119|-136.722|164.19|-36.3859|-73.6721|95.2109|4.48138|-90.7673|101.189|3.02284|SERVO3
LEFT|19.6228|172.274|69.9077|-24.3041|179.924|-54.8121|-136.718|164.195|-36.3891|-73.6721|95.2109|4.48133|-90.7673|101.189|3.02281|SERVO3
LEFT|19.6321|172.273|69.9196|-24.3018|179.925|-54.8123|-136.715|164.199|-36.3923|-73.6721|95.2109|4.48127|-90.7673|101.189|3.02276|SERVO3
LEFT|19.642|172.271|69.9322|-24.2997|179.926|-54.8124|-136.711|164.204|-36.3955|-73.6721|95.2109|4.48119|-90.7673|101.189|3.0227|SERVO3
LEFT|19.6523|172.269|69.9453|-24.2975|179.927|-54.8125|-136.708|164.209|-36.3987|-73.6721|95.2108|4.4811|-90.7674|101.189|3.02261|SERVO3
LEFT|19.6627|172.266|69.9586|-24.295|179.928|-54.8126|-136.704|164.213|-36.4019|-73.6721|95.2108|4.48097|-90.7675|101.189|3.02247|SERVO3
LEFT|19.6724|172.264|69.971|-24.2924|179.929|-54.8128|-136.7|164.218|-36.4051|-73.6721|95.2108|4.48074|-90.7677|101.189|3.02216|SERVO3
LEFT|19.6819|172.262|69.9831|-24.2904|179.929|-54.8129|-136.697|164.222|-36.4083|-73.6722|95.2107|4.48033|-90.768|101.189|3.02163|SERVO3
LEFT|19.6921|172.26|69.9961|-24.2888|179.93|-54.8129|-136.693|164.226|-36.4114|-73.6722|95.2106|4.47983|-90.7683|101.189|3.02115|SERVO3
LEFT|19.7022|172.258|70.0091|-24.2876|179.93|-54.8129|-136.689|164.229|-36.4144|-73.6723|95.2105|4.47913|-90.7686|101.189|3.02069|SERVO3
LEFT|19.7127|172.255|70.0226|-24.2865|179.931|-54.8129|-136.684|164.232|-36.4173|-73.6724|95.2102|4.47787|-90.769|101.189|3.02011|SERVO3
LEFT|19.7237|172.252|70.0367|-24.2855|179.931|-54.8129|-136.68|164.234|-36.4202|-73.6726|95.2098|4.47591|-90.7695|101.189|3.01937|SERVO3
LEFT|19.7356|172.248|70.0518|-24.2844|179.931|-54.8129|-136.675|164.237|-36.423|-73.6729|95.2092|4.47308|-90.7702|101.189|3.01839|SERVO3
LEFT|19.7483|172.244|70.0678|-24.2833|179.932|-54.8128|-136.67|164.238|-36.4257|-73.6732|95.2083|4.46932|-90.771|101.189|3.01715|SERVO3
LEFT|19.7618|172.24|70.0844|-24.2823|179.932|-54.8127|-136.665|164.24|-36.4285|-73.6737|95.2072|4.46453|-90.7721|101.189|3.01559|SERVO3
LEFT|19.7757|172.235|70.1016|-24.2812|179.933|-54.8127|-136.66|164.242|-36.4311|-73.6742|95.2059|4.4587|-90.7733|101.189|3.01381|SERVO3
LEFT|19.7899|172.229|70.119|-24.2799|179.933|-54.8126|-136.655|164.244|-36.4338|-73.6748|95.2046|4.45357|-90.7746|101.189|3.01184|SERVO3
LEFT|19.8041|172.224|70.1364|-24.2784|179.934|-54.8124|-136.651|164.245|-36.4363|-73.6753|95.2036|4.44966|-90.7759|101.189|3.01005|SERVO3
LEFT|19.8186|172.219|70.1541|-24.2768|179.934|-54.8123|-136.646|164.247|-36.4389|-73.6756|95.2028|4.4467|-90.7769|101.189|3.00859|SERVO3
LEFT|19.8333|172.214|70.172|-24.2751|179.935|-54.8122|-136.641|164.249|-36.4414|-73.6759|95.2022|4.44449|-90.7777|101.189|3.00742|SERVO3
LEFT|19.8483|172.208|70.1903|-24.2735|179.936|-54.8121|-136.637|164.251|-36.4437|-73.6761|95.2017|4.44277|-90.7785|101.189|3.00636|SERVO3
LEFT|19.8636|172.202|70.2088|-24.272|179.936|-54.8119|-136.633|164.252|-36.4457|-73.6763|95.2012|4.44142|-90.7793|101.189|3.00525|SERVO3
LEFT|19.8792|172.196|70.2275|-24.2708|179.937|-54.8118|-136.629|164.253|-36.4476|-73.6765|95.2009|4.44036|-90.7801|101.189|3.00403|SERVO3
LEFT|19.8945|172.191|70.2458|-24.2697|179.937|-54.8117|-136.625|164.254|-36.4493|-73.6766|95.2006|4.43952|-90.781|101.188|3.00269|SERVO3
LEFT|19.9092|172.185|70.2631|-24.2688|179.937|-54.8116|-136.621|164.255|-36.4511|-73.6767|95.2003|4.43883|-90.7821|101.188|3.00119|SERVO3
LEFT|19.9222|172.18|70.2782|-24.2679|179.938|-54.8115|-136.617|164.255|-36.4528|-73.6767|95.2001|4.43824|-90.7831|101.188|2.99961|SERVO3
LEFT|19.9338|172.176|70.2916|-24.2671|179.938|-54.8114|-136.612|164.255|-36.4545|-73.6768|95.1999|4.43758|-90.7843|101.188|2.99788|SERVO3
LEFT|19.9446|172.172|70.3041|-24.2662|179.938|-54.8113|-136.608|164.255|-36.4562|-73.6769|95.1995|4.43664|-90.7856|101.188|2.99595|SERVO3
LEFT|19.9553|172.168|70.3164|-24.2653|179.939|-54.8112|-136.603|164.255|-36.4579|-73.6771|95.199|4.43512|-90.787|101.187|2.99378|SERVO3
LEFT|19.9663|172.163|70.329|-24.2646|179.939|-54.8112|-136.599|164.255|-36.4594|-73.6772|95.1983|4.43325|-90.7885|101.187|2.99136|SERVO3
LEFT|19.9777|172.159|70.3421|-24.264|179.939|-54.8111|-136.595|164.255|-36.4609|-73.6774|95.1976|4.43132|-90.7902|101.186|2.9887|SERVO3
LEFT|19.9888|172.155|70.3549|-24.2636|179.939|-54.811|-136.591|164.255|-36.4621|-73.6775|95.1971|4.42954|-90.7921|101.186|2.98573|SERVO3
LEFT|19.9989|172.151|70.3664|-24.2632|179.94|-54.811|-136.588|164.255|-36.4632|-73.6776|95.1965|4.42799|-90.7942|101.185|2.98239|SERVO3
LEFT|20.0086|172.148|70.3775|-24.2629|179.94|-54.811|-136.585|164.255|-36.4643|-73.6777|95.1961|4.4267|-90.7965|101.185|2.97873|SERVO3
LEFT|20.0182|172.144|70.3884|-24.2624|179.94|-54.8109|-136.581|164.255|-36.4653|-73.6778|95.1958|4.42564|-90.799|101.184|2.97476|SERVO3
LEFT|20.0274|172.141|70.399|-24.2618|179.94|-54.8108|-136.578|164.255|-36.4664|-73.6778|95.1955|4.42477|-90.8017|101.183|2.97041|SERVO3
LEFT|20.0345|172.138|70.4072|-24.2609|179.94|-54.8107|-136.575|164.256|-36.4676|-73.6779|95.1953|4.42407|-90.8046|101.183|2.96584|SERVO3
LEFT|20.0398|172.136|70.4132|-24.2598|179.941|-54.8106|-136.571|164.256|-36.4689|-73.6779|95.1951|4.42352|-90.8076|101.182|2.9611|SERVO3
LEFT|20.052|172.131|70.427|-24.2534|179.943|-54.8098|-136.559|164.258|-36.473|-73.678|95.1948|4.42252|-90.8177|101.179|2.94505|SERVO3
LEFT|20.0562|172.13|70.4316|-24.251|179.944|-54.8095|-136.555|164.259|-36.4744|-73.678|95.1947|4.42224|-90.8212|101.178|2.93943|SERVO3
LEFT|20.0608|172.128|70.4368|-24.2482|179.944|-54.8091|-136.551|164.26|-36.4758|-73.678|95.1946|4.42198|-90.8247|101.177|2.93366|SERVO3
LEFT|20.0661|172.126|70.4427|-24.245|179.945|-54.8088|-136.547|164.26|-36.4772|-73.678|95.1946|4.42171|-90.8283|101.176|2.92773|SERVO3
LEFT|20.072|172.124|70.4493|-24.2415|179.946|-54.8084|-136.543|164.261|-36.4786|-73.678|95.1945|4.42141|-90.832|101.174|2.92155|SERVO3
LEFT|20.0782|172.121|70.4562|-24.2377|179.947|-54.808|-136.539|164.261|-36.48|-73.6781|95.1943|4.42088|-90.8357|101.173|2.91531|SERVO3
LEFT|20.0849|172.119|70.4637|-24.2336|179.948|-54.8075|-136.535|164.261|-36.4814|-73.6781|95.1941|4.4204|-90.8395|101.172|2.90905|SERVO3
LEFT|20.0922|172.116|70.4718|-24.2291|179.949|-54.807|-136.531|164.262|-36.4828|-73.6781|95.194|4.41993|-90.843|101.17|2.90299|SERVO3
LEFT|20.0998|172.113|70.4803|-24.2243|179.951|-54.8065|-136.527|164.262|-36.4843|-73.6781|95.1938|4.41945|-90.8465|101.169|2.89722|SERVO3
LEFT|20.1083|172.11|70.4897|-24.2192|179.952|-54.806|-136.523|164.262|-36.4858|-73.6781|95.1936|4.41894|-90.8498|101.168|2.89155|SERVO3
LEFT|20.1168|172.106|70.4989|-24.2139|179.953|-54.8055|-136.519|164.262|-36.4873|-73.6782|95.1934|4.41829|-90.8531|101.166|2.88589|SERVO3
LEFT|20.1252|172.103|70.5079|-24.2084|179.954|-54.805|-136.516|164.262|-36.4887|-73.6782|95.193|4.41742|-90.8563|101.165|2.88039|SERVO3
LEFT|20.1336|172.1|70.5168|-24.2029|179.955|-54.8046|-136.512|164.262|-36.4901|-73.6782|95.1926|4.41621|-90.8594|101.163|2.87501|SERVO3
LEFT|20.142|172.096|70.5257|-24.1973|179.956|-54.8042|-136.509|164.262|-36.4916|-73.6783|95.192|4.41461|-90.8625|101.162|2.8695|SERVO3
LEFT|20.1506|172.092|70.5348|-24.1915|179.957|-54.8038|-136.505|164.261|-36.493|-73.6783|95.1915|4.41324|-90.8655|101.161|2.86438|SERVO3
LEFT|20.1598|172.088|70.5444|-24.1854|179.958|-54.8034|-136.501|164.261|-36.4945|-73.6784|95.191|4.412|-90.8681|101.159|2.85976|SERVO3
LEFT|20.1697|172.084|70.5548|-24.1788|179.959|-54.8031|-136.497|164.26|-36.4962|-73.6784|95.1905|4.41085|-90.8704|101.158|2.85568|SERVO3
LEFT|20.1799|172.08|70.5656|-24.1718|179.959|-54.8028|-136.493|164.259|-36.498|-73.6784|95.1901|4.40971|-90.8726|101.157|2.85185|SERVO3
LEFT|20.1896|172.076|70.5759|-24.1644|179.96|-54.8026|-136.488|164.258|-36.4999|-73.6785|95.1896|4.40847|-90.8747|101.156|2.84816|SERVO3
LEFT|20.1992|172.072|70.586|-24.1565|179.96|-54.8024|-136.483|164.256|-36.502|-73.6785|95.189|4.4072|-90.8767|101.155|2.84452|SERVO3
LEFT|20.2089|172.068|70.5962|-24.1484|179.96|-54.8022|-136.478|164.254|-36.5041|-73.6785|95.1882|4.40528|-90.8787|101.154|2.84096|SERVO3
LEFT|20.2186|172.065|70.6065|-24.1399|179.96|-54.8021|-136.473|164.252|-36.5063|-73.6785|95.1873|4.40317|-90.8807|101.152|2.83725|SERVO3
LEFT|20.2274|172.061|70.6157|-24.1314|179.96|-54.802|-136.467|164.249|-36.5087|-73.6785|95.1866|4.40127|-90.8828|101.151|2.83336|SERVO3
LEFT|20.2354|172.058|70.6242|-24.1225|179.96|-54.8019|-136.462|164.247|-36.511|-73.6785|95.1859|4.39967|-90.885|101.15|2.82917|SERVO3
LEFT|20.2424|172.055|70.6316|-24.1135|179.96|-54.8019|-136.456|164.245|-36.5135|-73.6785|95.1854|4.39834|-90.8872|101.148|2.82479|SERVO3
LEFT|20.2499|172.052|70.6395|-24.1043|179.959|-54.802|-136.451|164.242|-36.5159|-73.6785|95.185|4.39726|-90.8894|101.147|2.82058|SERVO3
LEFT|20.2579|172.049|70.6479|-24.0951|179.959|-54.8021|-136.446|164.24|-36.5183|-73.6784|95.1846|4.39632|-90.8914|101.145|2.81646|SERVO3
LEFT|20.2667|172.045|70.6571|-24.086|179.959|-54.8023|-136.44|164.237|-36.5207|-73.6784|95.1843|4.39545|-90.8933|101.144|2.8124|SERVO3
LEFT|20.2763|172.041|70.6669|-24.0773|179.958|-54.8025|-136.435|164.235|-36.523|-73.6784|95.184|4.39463|-90.8951|101.142|2.80845|SERVO3
LEFT|20.2863|172.037|70.6771|-24.0689|179.958|-54.8027|-136.43|164.232|-36.5254|-73.6784|95.1837|4.39384|-90.8968|101.141|2.80482|SERVO3
LEFT|20.2968|172.032|70.6879|-24.0609|179.957|-54.803|-136.425|164.23|-36.5277|-73.6783|95.1834|4.39303|-90.8981|101.14|2.80169|SERVO3
LEFT|20.308|172.027|70.6991|-24.0531|179.957|-54.8033|-136.42|164.227|-36.53|-73.6783|95.1831|4.39217|-90.8992|101.139|2.79895|SERVO3
LEFT|20.3197|172.022|70.711|-24.0456|179.956|-54.8036|-136.415|164.225|-36.5323|-73.6782|95.1827|4.39127|-90.9003|101.139|2.79646|SERVO3
RIGHT|34.1926|192.835|-26.8776|98.4681|143.614|-42.1273|106.998|139.65|-40.9046|125.375|144.685|-39.4143|137.82|148.729|-49.3352|DELTA_POSITIVE
RIGHT|34.1265|192.797|-26.8255|98.4232|143.604|-42.1143|106.944|139.631|-40.8972|125.319|144.664|-39.4031|137.769|148.72|-49.3232|DELTA_POSITIVE
RIGHT|33.8981|192.73|-26.6404|98.1808|143.546|-42.0074|106.65|139.532|-40.7837|125.009|144.523|-39.264|137.522|148.631|-49.1778|DELTA_POSITIVE
RIGHT|33.3474|192.564|-26.1831|97.5812|143.422|-41.682|105.947|139.343|-40.4223|124.258|144.256|-38.8556|136.932|148.486|-48.7799|DELTA_POSITIVE
RIGHT|32.4273|192.262|-25.2961|96.5018|143.158|-40.9338|104.723|138.991|-39.59|122.95|143.797|-37.9847|135.865|148.21|-47.9917|DELTA_POSITIVE
RIGHT|31.111|191.887|-23.9411|94.7143|142.713|-39.6206|102.785|138.443|-38.146|120.868|143.088|-36.528|134.07|147.711|-46.6873|DELTA_POSITIVE
RIGHT|29.4337|191.361|-22.2405|92.4818|142.16|-37.8975|100.47|137.808|-36.2942|118.372|142.297|-34.6192|131.872|147.173|-44.9229|DELTA_POSITIVE
RIGHT|27.4727|190.673|-20.0951|89.8957|141.472|-35.7269|97.8951|137.067|-34.0359|115.593|141.421|-32.3143|129.325|146.565|-42.7708|DELTA_POSITIVE
RIGHT|25.1513|189.927|-17.7476|86.9905|140.75|-33.2766|95.1275|136.358|-31.537|112.568|140.593|-29.7872|126.454|145.954|-40.3657|DELTA_POSITIVE
RIGHT|22.3421|188.823|-15.1126|83.7955|139.663|-30.5448|92.1616|135.334|-28.8197|109.326|139.436|-27.0327|123.292|145.009|-37.6922|DELTA_POSITIVE
RIGHT|18.9282|187.083|-12.0264|80.6541|138.458|-27.865|89.3071|134.258|-26.2343|106.238|138.339|-24.401|120.196|144.195|-35.0503|DELTA_POSITIVE
